1,8.11428,41.99,50.1043,138.812,2.75723,11187,4,312.378,1.1791,2.1963,28.2047,26.9272,92.3556,0.29156,10.4975
1,4.41105,36.9161,41.3272,396.312,2.9484,9320.76,6,289.526,-2.0359,0.908846,14.5032,13.3234,123.67,0.107733,6.15269
0,10.2207,37.7455,47.9662,64.4375,3.04872,9280.48,4,286.838,-1.24937,0.957397,30.3996,29.3796,115.046,0.255374,9.43638
1,6.89642,40.5347,47.4312,376.312,2.26773,25310,3,310.67,-2.32416,1.03228,27.9016,26.654,133.946,0.198991,13.5116
1,5.50051,35.2063,40.7068,339.438,0.270608,3081.35,3,332.869,-3.04315,0.927354,16.6225,12.5428,48.5075,0.258575,11.7354
1,9.59802,32.7657,42.3637,221.938,2.61823,4324.35,3,329.016,1.42789,1.02476,25.8245,23.6524,61.8352,0.382507,10.9219
0,29.62,16.4196,46.0396,177.562,1.10715,2220.79,3,341.009,-2.78081,1.64287,13.534,12.1158,76.6971,0.157969,5.4732
0,10.1341,36.331,46.4651,361.938,0.34424,15214.5,6,340.22,2.23961,1.30085,11.4239,9.40033,123.67,0.0760111,6.05516
0,21.1556,27.7447,48.9003,16.3125,1.10715,1801.93,2,288.926,-2.68623,0.641314,19.7442,11.7437,38.3486,0.306235,13.8723
1,5.40343,34.9254,40.3288,310.062,0.547846,3989.92,4,310.985,0.119574,1.26364,28.7311,27.6965,92.3556,0.29989,8.73135
0,14.1945,31.5318,45.7263,450.062,1.04878,20006.3,4,308.806,2.27536,1.00375,19.7834,18.6459,161.793,0.115245,7.88296
1,5.63829,38.2045,43.8428,108.812,0.936353,32085,7,337.027,-2.67885,1.56304,16.9503,15.7492,191.743,0.0821373,5.45779
1,3.93118,44.9257,48.8569,250.688,2.95331,8560.49,4,311.376,2.82224,0.949829,17.4104,9.12959,76.6971,0.119034,11.2314
1,6.41399,44.1689,50.5829,181.312,0.00665769,6256.47,4,304.766,0.327991,0.584105,16.7469,10.921,76.6971,0.142392,11.0422
0,30.1903,20.6304,50.8208,23.8125,0.754425,14254,3,263.756,-2.71155,0.877603,15.2738,12.5976,145.523,0.0865683,6.87681
1,3.52197,43.9875,47.5094,141.312,3.05964,4327.1,4,313.576,-2.45075,0.773904,29.1195,27.5058,76.6971,0.358628,10.9969
1,6.54877,37.0251,43.5739,94.4375,0.442535,14383.7,6,287.784,-1.42267,0.681923,20.5441,19.1884,133.946,0.143255,6.17086
0,24.9018,23.3531,48.2549,123.812,1.10715,1800.58,2,319.907,1.44341,0.919455,12.8252,2.29735,38.3486,0.059907,11.6765
0,14.7068,32.661,47.3677,338.812,3.04676,2040.14,3,314.058,2.84666,1.33328,25.4939,23.4233,48.5075,0.48288,10.887
1,6.67711,40.3768,47.0539,313.188,2.42844,11710,6,300.171,2.65068,0.651494,15.6337,14.413,153.394,0.0939608,6.72947
0,13.9266,34.1428,48.0694,173.188,2.87891,2804.72,3,305.674,-2.97559,1.15609,18.899,17.1289,61.8352,0.277009,11.3809
1,5.92928,38.7582,44.6875,115.688,3.02351,10534.1,5,334.755,-1.87174,0.982284,28.5014,27.2481,124.854,0.21824,7.75164
0,10.7865,36.8464,47.6329,168.188,0.189877,6360.18,5,288.993,2.06652,1.20587,19.0575,17.857,76.6971,0.232825,7.36928
0,12.578,37.9704,50.5484,351.312,0.661215,25579.4,3,316.961,-3.11249,0.774625,22.7046,15.7337,145.523,0.108119,12.6568
0,13.0763,32.1793,45.2556,41.9375,0.173415,5804.05,3,328.538,1.23659,0.632433,26.958,25.5653,109.814,0.232806,10.7264
1,5.50351,38.0113,43.5149,481.312,2.72401,7970.52,5,279.493,-2.22964,2.73738,27.5425,25.9817,124.854,0.208097,7.60227
0,15.9535,30.164,46.1175,98.8125,2.58483,10806.5,3,264.05,2.65095,1.03671,21.2401,17.3348,109.814,0.157856,10.0547
1,6.27644,42.9351,49.2116,196.938,3.11451,8394.82,4,297.562,-1.10006,0.795449,31.1847,28.8659,108.466,0.266128,10.7338
1,8.47723,36.6125,45.0897,286.938,0.288241,27812,6,298.972,2.35657,2.38274,23.438,21.5298,168.908,0.127465,6.10209
0,10.9377,33.7176,44.6553,373.812,2.60825,6669.01,6,282.175,2.85103,1.31228,22.255,21.2046,109.814,0.193096,5.6196
0,11.1023,31.7533,42.8556,350.688,2.88883,11313.2,5,320.221,1.87146,0.748615,17.0055,15.8218,123.67,0.127935,6.35066
0,12.954,29.4281,42.3821,23.1875,-nan,0,1,307.405,-2.54753,0.95614,29.4281,0,0,-nan,29.4281
1,4.92741,40.5676,45.495,258.188,0.876807,12836.1,6,331.198,0.692051,0.798351,21.8272,20.5051,184.711,0.111012,6.76126
0,16.2571,29.4786,45.7357,317.562,1.37888,14245.6,3,321.956,-2.1492,1.04585,16.412,14.4886,104.319,0.138887,9.8262
1,5.66613,35.7658,41.4319,103.188,0.844113,11296.1,4,337.24,-2.90241,0.740463,15.1047,13.7399,123.67,0.111101,8.94145
0,39.3482,12.6921,52.0402,6.9375,1.5708,2819.31,2,331.646,1.40641,1.18371,10.4567,8.22135,68.6,0.119845,6.34603
0,39.3482,12.6921,52.0402,137.562,2.03444,1129.42,2,331.646,1.40641,1.18371,22.3491,19.5754,38.3486,0.51046,6.34603
1,9.77259,40.4598,50.2324,210.062,1.10715,2233.66,3,322.176,-2.59693,1.01009,30.3197,29.2203,76.6971,0.380983,13.4866
1,4.80539,38.2586,43.064,285.688,0.104415,8646.99,5,311.975,-0.839573,0.473978,29.3006,28.1263,123.67,0.22743,7.65173
0,14.9047,32.5271,47.4318,513.812,0,1450.92,2,256.565,-1.73316,1.01655,25.1619,17.7967,34.3,0.518853,16.2635
1,4.95845,39.0092,43.9677,346.312,2.47846,11778.9,5,296.067,-2.39443,0.852912,16.3308,15.2208,123.67,0.123076,7.80185
1,6.19055,46.6834,52.874,248.812,3.09844,15392.2,5,227.058,2.77461,1.34303,20.6275,19.6002,123.67,0.158487,9.33668
0,18.5576,31.0238,49.5813,218.812,2.83141,16788.4,6,344.144,-1.45752,1.40648,10.5628,8.82504,124.854,0.0706829,5.17063
1,3.17967,42.7938,45.9734,380.688,2.92278,2919.47,3,251.789,0.0166398,1.60464,38.4371,36.8586,76.6971,0.480574,14.2646
1,8.73222,34.1566,42.8888,286.938,1.87354,21531.2,4,323.341,1.88483,1.61384,20.5277,19.3671,153.394,0.126257,8.53915
1,6.48488,35.5915,42.0764,283.812,0.615246,27096.5,6,315.137,-2.30476,0.864174,14.0793,12.3515,161.793,0.0763415,5.93191
0,32.4037,17.6154,50.0191,59.4375,-nan,-5.82077e-11,1,318.483,-2.8091,1.50669,17.6154,0,0,-nan,17.6154
1,1.92313,46.5527,48.4759,333.188,0,1685.01,2,307.454,-1.63977,2.05087,35.6363,24.7198,34.3,0.720695,23.2764
0,12.2299,36.4815,48.7113,346.938,2.25771,24941.2,4,279.158,-1.81844,1.50357,13.7072,11.5962,133.946,0.0865739,9.12036
1,8.40996,43.5738,51.9837,353.188,2.38249,8904.27,4,289.908,2.14619,0.867698,37.8205,36.7042,97.0151,0.378335,10.8934
0,22.2885,24.0442,46.3328,285.688,2.65224,4181.22,3,333.135,2.35782,0.800937,10.0272,4.27987,61.8352,0.0692141,8.01474
0,12.7665,35.6313,48.3978,123.188,0.897903,7962.66,4,328.654,2.94151,28.7237,17.0516,14.7636,85.75,0.17217,8.90783
0,17.7556,25.4241,43.1797,63.1875,1.32027,34641.1,4,308.631,-3.05934,0.564874,10.462,9.44406,184.711,0.0511288,6.35602
1,5.12542,46.792,51.9174,306.938,3.03076,8810.76,5,277.096,1.36424,0.380993,17.8207,16.4362,109.814,0.149674,9.35839
1,2.82388,43.6928,46.5167,221.312,2.89373,2984.56,3,303.455,2.29737,0.76455,25.1899,23.4673,61.8352,0.379514,14.5643
0,12.4705,30.7951,43.2656,324.438,2.03444,288.138,2,256.291,-3.01609,0.579698,29.5639,28.3328,38.3486,0.738822,15.3976
1,3.24725,48.3261,51.5733,404.438,0.312798,8072,4,302.203,0.430858,1.02321,26.1313,24.8149,92.3556,0.268689,12.0815
0,24.3831,22.3368,46.7199,67.5625,3.01724,-7.39237e-09,1,258.17,2.15691,0.730004,22.3368,0,0,-nan,22.3368
0,10.2137,35.656,45.8697,424.438,2.03444,6710.38,3,333.12,3.04675,1.17998,28.5229,26.874,76.6971,0.350391,11.8853
0,15.3543,29.5826,44.9369,175.688,0.263752,12195.4,4,319.186,2.2848,0.821108,12.7042,11.2308,124.854,0.0899518,7.39566
1,5.09446,40.8778,45.9722,320.062,0.146599,4185.72,4,324.941,-1.97608,1.17537,30.8117,29.7503,108.466,0.274282,10.2194
1,4.96842,41.4517,46.4201,285.688,2.41723,1958.49,3,300.18,1.69408,2.60131,35.0041,33.5558,48.5075,0.691764,13.8172
0,16.334,30.1164,46.4504,409.438,0.168285,5490.83,4,330.367,-2.31854,1.61421,19.5487,18.3197,76.6971,0.238858,7.5291
1,5.63955,42.3953,48.0349,330.688,3.08503,7145.45,5,318.652,2.30754,2.66381,28.9907,27.8629,109.814,0.253729,8.47906
1,2.46158,45.7913,48.2529,260.062,2.29092,18892.3,6,317.435,1.20236,0.902451,19.0628,18.0095,161.793,0.111312,7.63188
1,5.71658,38.2042,43.9208,382.562,0.587156,9028.03,4,312.976,1.00133,1.39611,22.9706,21.1133,123.67,0.170722,9.55105
1,4.6499,44.1443,48.7942,266.312,1.10715,1998.09,2,301.214,1.03482,0.559665,35.1419,26.1395,38.3486,0.681629,22.0722
0,16.5603,27.2504,43.8107,360.062,0.345639,36578.5,6,320.85,-2.69682,0.801497,12.6436,11.293,216.932,0.0520577,4.54173
0,11.0595,32.3856,43.4452,445.062,2.76333,4346.41,4,303.548,2.19201,2.56168,19.2846,18.1286,76.6971,0.236366,8.09641
1,9.3621,36.9682,46.3303,340.062,2.54157,9015.18,5,299.552,-2.5931,0.983648,17.324,15.4638,109.814,0.140819,7.39364
0,12.234,31.9168,44.1508,112.562,2.48605,6870.89,4,322.313,0.334439,1.72026,16.9025,15.1897,97.0151,0.156571,7.9792
0,19.7973,30.4109,50.2082,37.5625,2.35463,13414.2,3,312.875,2.08211,1.04397,12.9425,7.6164,97.0151,0.0785074,10.137
0,18.2555,28.8077,47.0631,300.688,3.1277,3108.02,3,260.189,1.89436,0.88962,10.3458,1.52768,48.5075,0.0314936,9.60256
0,14.8869,34.1156,49.0025,66.3125,2.55359,701.603,2,297.573,2.56867,0.732684,32.9019,31.6882,61.8352,0.512462,17.0578
0,11.4592,32.7252,44.1843,334.438,0,1091.76,2,343.083,1.32277,4.08728,29.1272,25.5292,34.3,0.744292,16.3626
0,13.3005,29.3178,42.6183,243.812,2.94974,18377.9,3,332.718,2.73472,0.927685,11.7227,5.84606,124.854,0.0468232,9.77261
1,4.46526,36.4517,40.917,330.062,2.94033,6202.66,3,321.481,3.13436,1.20343,14.7776,5.80203,70.7113,0.0820524,12.1506
0,25.0776,22.8714,47.9491,280.062,0.692674,7659.45,3,301.893,-2.43292,1.09426,15.6599,14.1694,97.0151,0.146053,7.62381
1,6.20441,43.8365,50.0409,390.688,0.683288,33563.4,7,310.116,1.79961,0.808553,14.4588,13.2454,216.932,0.0610576,6.26235
1,5.78081,42.7782,48.5591,196.938,2.88312,12325.8,5,295.257,2.45865,1.24678,18.122,16.8346,124.854,0.134835,8.55565
0,30.5158,20.4095,50.9254,35.6875,-nan,0,1,267.489,2.06178,0.938414,20.4095,0,0,-nan,20.4095
1,6.30824,45.0367,51.3449,421.938,2.89353,8206.94,4,250.678,0.976291,0.961767,26.9065,23.345,76.6971,0.304379,11.2592
0,12.6565,35.8389,48.4953,265.688,2.81922,5268.73,5,314.151,1.54896,1.96948,14.7701,13.6873,153.394,0.0892298,7.16778
0,13.3161,31.8396,45.1557,449.438,3.04852,5920.97,4,321.34,-2.7593,1.25605,13.9826,11.0928,76.6971,0.144631,7.9599
0,17.4741,29.5356,47.0098,264.438,2.7702,2414.95,5,316.541,-1.44339,3.27983,22.6623,21.5673,108.466,0.198839,5.90712
1,4.93199,43.5531,48.485,445.062,0.0691101,2285.28,3,315.337,-1.14174,0.926085,30.2566,29.1266,76.6971,0.379761,14.5177
1,7.34317,40.0652,47.4084,385.062,2.77653,3089.21,3,271.533,2.4791,0.852516,19.7385,16.3896,48.5075,0.337878,13.3551
1,6.85836,36.4874,43.3457,468.188,2.77397,3269.27,4,332.853,1.50073,1.70025,26.4827,25.2078,108.466,0.232403,9.12184
1,6.81364,44.8388,51.6524,408.812,0.329958,3241.19,3,268.986,1.252,1.05656,24.7241,20.841,48.5075,0.429645,14.9463
0,12.2744,33.1495,45.4239,33.1875,2.45832,1315.27,3,293.388,-1.64322,2.29927,30.8881,29.7625,109.814,0.271027,11.0498
0,23.0619,21.6265,44.6884,372.562,2.59308,4585.32,3,315.917,-3.00675,1.65356,10.147,7.53229,61.8352,0.121812,7.20884
1,5.98668,43.3129,49.2995,325.062,1.10484,29151.3,4,294.206,-1.92017,1.02646,19.5939,18.5822,209.342,0.0887644,10.8282
1,9.92951,41.0445,50.974,235.062,2.11709,22946.1,4,316.635,-2.34716,1.48144,26.4102,25.3278,161.793,0.156545,10.2611
1,6.969,45.3827,52.3517,222.562,2.75623,12597.3,3,298.72,1.05115,1.19556,31.6577,30.3027,92.3556,0.328109,15.1276
1,6.90259,34.8532,41.7558,355.688,2.69978,7271.26,4,326.106,1.2863,1.22618,16.7647,14.9781,108.466,0.13809,8.71329
1,8.19055,40.0641,48.2547,198.812,0.470503,6089.58,4,233.384,-2.11118,1.95862,20.0519,16.7219,61.8352,0.270426,10.016
1,4.71881,40.7205,45.4393,206.938,0.39184,3443.52,4,326.574,-2.4115,0.718313,36.9446,35.8092,138.268,0.258984,10.1801
0,13.2613,33.7788,47.0401,28.1875,-nan,5.82077e-11,1,327.27,2.50271,1.2087,33.7788,0,0,-nan,33.7788
1,6.62714,37.6181,44.2452,146.938,1.10715,3142.97,3,309.036,2.08336,1.78957,30.9891,28.9141,76.6971,0.37699,12.5394
1,3.70981,48.8102,52.52,270.062,2.03444,29544.7,5,287.852,-1.83972,0.685883,24.1233,23.012,230.091,0.100012,9.76204
0,12.3738,30.5532,42.9271,415.688,1.10715,1510.46,2,322.798,-0.546954,1.03231,26.0745,21.5958,38.3486,0.563144,15.2766
1,7.72965,44.7987,52.5284,171.938,3.1251,5789.29,6,267.104,-0.604902,1.11144,32.0177,30.5744,92.3556,0.331051,7.46645
1,7.32194,34.5063,41.8283,296.938,0.384899,21756.9,4,327.211,-2.51363,0.675325,15.3868,11.6389,138.268,0.0841764,8.62658
1,7.24618,44.8223,52.0685,355.688,2.6356,12978.2,4,294.007,3.08306,0.962013,32.2024,30.4925,133.946,0.227648,11.2056
1,7.09285,41.1795,48.2724,158.812,1.10715,1918.89,3,311.72,-2.68429,1.24253,37.545,36.3358,76.6971,0.473757,13.7265
1,5.18326,47.2387,52.4219,292.562,2.91115,12518.1,8,216.463,0.908215,0.983512,12.6035,11.4988,138.268,0.0831636,5.90483
1,8.49445,39.0539,47.5483,237.562,2.11814,26069.7,6,311.658,-1.69449,3.0724,16.3696,14.9065,161.793,0.0921335,6.50898
1,4.18917,38.8088,42.9979,265.062,2.49348,20118.5,5,302.134,-1.17231,1.01554,26.4773,25.4016,161.793,0.157001,7.76175
0,26.747,13.4725,40.2195,21.9375,-0,-7.45058e-09,1,311.53,-1.9125,1.37213,13.4725,0,0,-nan,13.4725
1,8.35548,37.2485,45.6039,140.062,0.363932,6795.43,5,338.061,2.68314,2.42705,17.8812,16.5657,76.6971,0.215988,7.44969
1,4.85426,41.3528,46.2071,309.438,0.589712,8247.04,5,279.673,-2.63609,1.74426,33.0586,31.61,123.67,0.255599,8.27056
0,21.0144,20.2367,41.2511,255.688,2.81922,676.93,3,325.942,2.25161,0.682545,17.8082,16.6876,61.8352,0.269872,6.74555
0,10.5762,36.456,47.0322,294.438,1.10715,270.127,2,305.252,-2.04283,0.976344,35.2423,34.0286,38.3486,0.887351,18.228
1,9.68226,40.9361,50.6183,294.438,0.0934768,3116.67,2,328.95,3.0523,4.20887,38.6908,36.4456,68.6,0.531276,20.468
1,6.16206,46.4768,52.6388,380.062,1.09613,6580.18,4,283.059,2.47736,1.31292,26.4997,25.4329,76.6971,0.331602,11.6192
0,16.9571,28.337,45.2941,220.062,2.51304,5423.75,3,309.144,2.75271,0.735905,20.6013,19.4474,115.046,0.169041,9.44566
1,3.79541,39.967,43.7624,110.688,2.73944,2586.06,3,317.075,-2.64123,1.71709,30.7988,28.3625,48.5075,0.584702,13.3223
1,4.45037,37.3409,41.7912,117.562,0.0108568,9271.34,6,288.924,2.11968,1.88286,18.2292,17.1712,233.265,0.0736123,6.22348
1,7.96563,45.3898,53.3554,340.062,3.14159,33174.6,5,312.073,2.9975,0.662732,20.4317,19.21,240.1,0.0800083,9.07796
0,10.6721,37.312,47.984,138.188,0.0085038,2930.34,3,317.155,2.04347,0.848912,26.6883,21.4525,48.5075,0.442251,12.4373
0,13.9049,28.5223,42.4272,108.188,2.60989,12227,5,333.135,1.54692,0.923298,18.6073,17.199,138.268,0.124389,5.70445
1,8.13183,33.513,41.6448,175.688,0.916,33599.7,8,328.054,-2.45351,1.1752,12.1776,10.9763,200.002,0.0548813,4.18912
0,11.0309,37.996,49.0268,355.062,0.444841,23645,5,320.849,2.57268,0.873524,26.2433,25.0741,184.711,0.135748,7.59919
0,12.5354,34.1379,46.6733,57.5625,2.87765,2806.21,3,313.721,2.75192,1.35167,22.9269,19.613,48.5075,0.404329,11.3793
1,4.50498,36.6019,41.1069,205.062,2.67911,14264.5,4,313.592,1.59928,0.713729,14.3348,11.4495,109.814,0.104263,9.15047
1,5.23484,40.1427,45.3775,347.562,1.10715,16819.8,3,328.973,-1.87334,1.2042,24.3322,16.6508,115.046,0.144732,13.3809
1,8.52731,44.4537,52.981,238.188,0.0887404,8325.23,6,281.068,1.91977,0.804349,26.556,25.2468,124.854,0.202211,7.40895
1,4.97493,40.0607,45.0356,46.9375,3.112,2725.13,3,321.099,-1.56188,1.15918,23.6282,20.7856,48.5075,0.428502,13.3536
1,6.05493,43.819,49.874,230.688,0.766325,5061.37,4,281.016,-3.03172,0.628387,35.9324,34.6166,115.046,0.300894,10.9548
1,9.93357,34.4458,44.3794,397.562,0.604938,2324,3,277.112,2.64939,1.44246,28.6877,26.8234,61.8352,0.433789,11.4819
1,6.29311,42.3104,48.6035,297.562,2.69669,4893.38,4,313.729,-2.59961,0.521403,31.1321,28.0061,61.8352,0.452915,10.5776
1,8.10613,34.3306,42.4367,323.188,0.143074,2775.44,3,306.575,-2.34365,1.19679,23.5462,18.6863,48.5075,0.385225,11.4435
0,15.3378,31.0229,46.3607,146.938,2.92305,2679.33,3,263.964,-2.84482,1.34719,21.0429,16.8306,48.5075,0.346968,10.341
1,5.18933,39.3074,44.4967,35.0625,0.627125,4228.75,3,327.57,1.68795,1.05764,26.8741,23.7361,61.8352,0.383861,13.1025
0,14.3408,35.4419,49.7827,387.562,0.625136,8069.39,4,309.5,2.11315,0.575457,14.4965,10.2202,85.75,0.119186,8.86047
1,7.48302,38.8035,46.2865,255.062,0.381344,7644.46,5,333.541,3.13402,0.900092,12.9242,11.5705,109.814,0.105365,7.76069
0,10.0402,30.6044,40.6446,282.562,0.757647,2216.32,3,321.408,-3.10118,0.998045,19.9424,18.4629,48.5075,0.380619,10.2015
1,5.20441,40.4615,45.6659,400.062,1.92162,14250.7,4,316.949,2.54574,0.729837,33.5056,32.4118,172.355,0.188052,10.1154
1,9.09573,38.3629,47.4586,158.188,2.03444,2163.05,2,334.431,-2.72683,1.25646,21.488,4.6131,38.3486,0.120294,19.1814
0,23.4621,19.9379,43.4001,52.5625,-0,-7.44694e-09,1,334.599,1.45358,0.573531,19.9379,0,0,-nan,19.9379
0,19.2429,27.1731,46.416,68.1875,2.5421,1415.17,3,313.621,2.06198,0.657868,23.0983,21.6664,48.5075,0.446661,9.0577
1,7.91602,39.4207,47.3367,259.438,2.85482,4415.89,4,257.459,2.22453,0.976384,18.2175,16.3512,61.8352,0.264432,9.85518
1,8.56888,33.9298,42.4987,301.938,2.5492,7248.4,4,265.476,-2.32558,0.812484,14.5293,13.2305,85.75,0.154291,8.48246
1,5.11407,42.3847,47.4988,448.812,2.96929,8402.23,5,261.915,-2.67492,1.8506,24.6915,23.2219,109.814,0.211467,8.47694
1,2.1169,43.4777,45.5946,268.188,2.44568,11043.8,5,261.359,1.26493,0.527624,22.4688,21.3031,123.67,0.172257,8.69554
1,8.24651,37.056,45.3026,408.188,0.250953,22375.8,6,344.035,-3.00766,0.757195,21.2323,20.0025,133.946,0.149333,6.17601
1,5.06961,44.3624,49.432,304.438,2.57401,4266.86,3,336.585,1.83345,0.91336,28.8101,24.7219,61.8352,0.399803,14.7875
0,20.5275,25.2304,45.758,335.688,0.137254,2759.64,3,323.733,0.143649,0.751907,13.1672,7.88108,48.5075,0.162471,8.41015
1,7.32323,35.2691,42.5923,428.812,2.94877,24933.2,9,338.781,0.748676,2.58348,20.1427,19.0507,233.265,0.0816696,3.91879
0,12.4852,37.0313,49.5164,29.4375,1.10715,8003.79,3,248.506,2.17272,1.34506,18.2365,12.3229,76.6971,0.160669,12.3438
0,12.2886,32.0037,44.2923,438.812,2.60976,5931.45,4,282.386,1.67881,0.880242,16.3317,15.2635,115.046,0.132673,8.00092
1,4.61373,41.2481,45.8619,186.938,3.13085,12237.4,6,304.676,-2.45429,1.46957,13.2142,12.0081,108.466,0.110708,6.87469
1,5.67366,38.6735,44.3471,241.312,2.64776,12525.1,5,339.505,2.33844,0.906073,14.377,11.9124,123.67,0.0963234,7.73469
0,22.9475,21.7486,44.6961,155.688,0.208565,3633.65,3,293.833,0.450333,0.91897,16.6808,14.4386,76.6971,0.188255,7.24954
0,13.7812,32.2233,46.0045,288.812,3.01958,20809,3,299.711,-2.81567,0.867008,24.5236,21.5177,145.523,0.147865,10.7411
1,4.43447,41.3206,45.7551,299.438,1.08208,1713.39,3,326.616,-2.036,1.4578,36.9004,35.783,70.7113,0.506044,13.7735
1,7.40717,34.743,42.1502,113.188,0.645988,17061.6,5,328.647,2.77497,0.940981,10.3344,8.28809,123.67,0.0670176,6.9486
1,7.9685,32.855,40.8235,320.688,1.20683,12701,4,311.865,-2.58109,1.04736,18.3634,16.2305,141.423,0.114766,8.21376
0,14.5473,27.2527,41.8,290.688,2.69814,11106.5,6,313.255,2.4641,0.944776,16.99,15.7074,123.67,0.12701,4.54211
0,15.0654,34.2741,49.3395,90.6875,3.13378,7.45058e-09,1,255.329,1.87129,1.08612,34.2741,0,0,-nan,34.2741
0,13.1166,31.0887,44.2053,138.188,0.331795,10295.5,3,339.391,2.47541,0.733077,20.48,15.7053,92.3556,0.170053,10.3629
0,14.8561,35.3048,50.1609,106.312,2.88688,5694.64,5,253.015,1.26419,0.75733,16.0568,14.9222,76.6971,0.19456,7.06097
0,11.2482,33.6098,44.858,349.438,0.143691,26098.7,6,268.937,-2.9407,1.17143,15.4638,13.8425,184.711,0.0749413,5.60164
0,31.0965,15.8462,46.9427,153.812,2.03444,894.597,2,329.655,-1.95484,0.673147,13.6364,11.4265,38.3486,0.297964,7.92312
1,6.36573,36.0298,42.3955,258.812,2.67345,3886.82,4,273.565,2.6303,0.616676,30.3431,28.6905,92.3556,0.310653,9.00745
0,10.546,31.3087,41.8548,200.062,2.51795,30348.8,5,333.567,-2.35647,0.818448,17.0506,14.8413,191.743,0.077402,6.26174
0,10.2645,36.8091,47.0736,282.562,3.13907,14067.1,6,325.312,2.65421,1.25893,23.5107,22.3418,124.854,0.178944,6.13485
0,10.3024,38.5125,48.815,385.688,0.621337,13286.3,5,305.659,2.15473,1.3982,21.6563,19.9306,133.946,0.148796,7.70251
1,3.73406,39.788,43.522,302.562,0.264681,36792,8,317.863,2.5068,0.876459,17.6012,16.4623,219.627,0.0749558,4.97349
1,4.98586,39.6284,44.6143,279.438,3.0014,3143.36,3,299.835,-2.01602,0.710443,26.0408,21.1105,48.5075,0.435201,13.2095
1,5.39432,34.8598,40.2541,199.438,2.97441,11859.7,7,329.881,-2.14844,1.13415,14.2725,13.0737,123.67,0.105714,4.97997
1,8.8692,35.6558,44.525,257.562,2.73018,8236.66,3,254.49,2.74521,0.917119,23.9306,18.5435,92.3556,0.200784,11.8853
1,6.59975,34.5216,41.1213,383.188,3.13924,3342.44,4,314.154,0.842443,1.49163,15.845,14.8369,76.6971,0.193447,8.63039
0,17.5695,26.2042,43.7737,107.562,2.84238,16409.4,4,323.755,2.62148,1.03631,17.0244,14.653,168.908,0.0867516,6.55105
1,6.17713,41.4285,47.6056,248.812,2.71258,52591.7,9,327.322,-1.00022,1.46345,13.6321,12.6262,200.002,0.0631307,4.60316
0,25.7629,21.8716,47.6345,80.6875,2.41824,1876.09,3,315.107,-2.2323,1.16233,14.6469,13.2107,48.5075,0.272344,7.29055
0,10.1079,33.7064,43.8143,108.812,0.215476,6753.95,5,339.851,2.06807,1.3944,17.6522,15.95,76.6971,0.207961,6.74128
0,11.0997,30.0177,41.1174,174.438,0.0149033,28808.1,4,290.644,-1.67478,0.631323,12.128,8.91368,168.908,0.0527724,7.50444
0,27.5151,21.4446,48.9597,421.312,1.10715,1636.61,2,296.626,-2.92767,1.2095,14.7824,8.1201,38.3486,0.211744,10.7223
1,5.10771,44.5559,49.6636,335.062,2.8342,5526.04,5,286.708,2.83463,0.657122,30.9076,29.7475,138.268,0.215144,8.91117
1,4.34485,38.3133,42.6582,235.688,0.911043,25701.8,6,295.266,-2.03267,0.974049,15.948,14.8649,209.342,0.0710078,6.38555
1,6.35169,36.5859,42.9376,353.188,0,6398.95,3,306.095,-2.31636,2.44783,22.0061,18.6227,68.6,0.271468,12.1953
0,20.9711,26.9839,47.9549,224.438,2.03444,5378.06,2,340.401,-2.70513,1.20113,23.3585,19.7331,76.6971,0.257286,13.4919
0,18.2996,25.043,43.3426,8.1875,-nan,5893.96,2,332.671,-2.06078,1.14803,14.4923,3.94151,68.6,0.0574564,12.5215
1,9.37584,34.2536,43.6295,377.562,0.826481,12585.4,3,333.934,1.20077,2.39772,29.8571,28.2827,133.946,0.21115,11.4179
1,7.20901,42.4064,49.6154,392.562,3.05786,2942.18,4,312.933,-3.12307,0.598739,27.8949,26.6728,76.6971,0.347768,10.6016
0,25.4657,25.3441,50.8098,473.188,1.10715,1833.69,2,301.429,-2.44947,1.10838,15.4875,5.63102,38.3486,0.146838,12.672
0,13.5909,31.9317,45.5226,393.188,2.47446,8142.8,4,262.528,3.1111,0.959186,13.8573,11.6708,123.67,0.0943706,7.98292
1,8.81469,33.3521,42.1668,278.188,0.310015,2810.31,3,311.934,-3.09137,0.58544,21.1238,17.6571,48.5075,0.364008,11.1174
1,8.70381,38.9031,47.6069,115.062,0.741537,11767.3,4,328.015,-3.00866,0.783537,18.6787,16.5966,123.67,0.1342,9.72577
1,5.10973,35.0158,40.1256,168.188,1.15516,28618.7,3,318.893,-2.61447,1.62977,15.1671,7.68948,146.53,0.0524773,11.6719
1,6.82663,43.4924,50.3191,281.312,2.02578,23681.6,6,329.151,1.6412,0.921395,17.7859,15.9601,146.53,0.108921,7.24874
